Class,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
c,0.2963462471961975,0.7625348567962646,2.9463870987456175e-07,0.34502872824668884,0.7533801794052124,-0.006275347899645567,0.39084339141845703,0.7172185778617859,-0.009674949571490288,0.4283299446105957,0.6991176605224609,-0.015705449506640434,0.4601477384567261,0.6798397898674011,-0.021439403295516968,0.36718249320983887,0.6080548167228699,0.01374383270740509,0.3918851912021637,0.5583280324935913,0.0037405916955322027,0.4161733090877533,0.5427471399307251,-0.007959610782563686,0.4372401237487793,0.5371863842010498,-0.01565008983016014,0.3540496826171875,0.5970132350921631,0.007471706718206406,0.3827400803565979,0.5423924326896667,-0.0014007571153342724,0.41081684827804565,0.5321861505508423,-0.012501701712608337,0.4348828196525574,0.5369307398796082,-0.019744837656617165,0.3382604718208313,0.5926640629768372,-0.0022023606579750776,0.3676120936870575,0.5380719900131226,-0.011277904734015465,0.3960828483104706,0.5256316661834717,-0.018833894282579422,0.4200555086135864,0.5287145376205444,-0.023086072877049446,0.3205448389053345,0.5946990847587585,-0.013526974245905876,0.3398820757865906,0.5425265431404114,-0.021927744150161743,0.3638240396976471,0.5270371437072754,-0.025681791827082634,0.3874344527721405,0.5283621549606323,-0.02728060632944107
c,0.2956465482711792,0.7626794576644897,3.002975574872835e-07,0.3452688157558441,0.752912163734436,-0.0060904501006007195,0.3911769688129425,0.7168305516242981,-0.009408366866409779,0.4288029074668884,0.6981527805328369,-0.01546033937484026,0.4608636498451233,0.678655207157135,-0.021220624446868896,0.366900771856308,0.6083173155784607,0.014733710326254368,0.3921147584915161,0.5592114925384521,0.004857225343585014,0.41661176085472107,0.5428221821784973,-0.006920843850821257,0.43787938356399536,0.536277711391449,-0.014766440726816654,0.3539365530014038,0.5970890522003174,0.008271981962025166,0.38282638788223267,0.5429219007492065,-0.0007948233978822827,0.41136643290519714,0.5323185920715332,-0.01223534345626831,0.43593281507492065,0.5367292761802673,-0.019730107858777046,0.3381420373916626,0.5925579071044922,-0.0016321492148563266,0.3675413727760315,0.5376604795455933,-0.011014561168849468,0.39648720622062683,0.5250771045684814,-0.018901769071817398,0.4209279716014862,0.5281103253364563,-0.023348525166511536,0.32038483023643494,0.5942104458808899,-0.01316810678690672,0.34000784158706665,0.542288064956665,-0.021894404664635658,0.3644280433654785,0.5266876220703125,-0.025957955047488213,0.3885399401187897,0.5276970267295837,-0.027766548097133636
c,0.2959013283252716,0.7625952959060669,3.008922817571147e-07,0.3454606533050537,0.7527080178260803,-0.0060445028357207775,0.3911326229572296,0.7169156074523926,-0.009417438879609108,0.4287331700325012,0.6985619068145752,-0.015533514320850372,0.46075063943862915,0.6789163947105408,-0.021376943215727806,0.3667553961277008,0.6081075072288513,0.014647829346358776,0.3919309079647064,0.5589787364006042,0.004685784224420786,0.41645464301109314,0.5428293347358704,-0.0071451193653047085,0.4377342462539673,0.5365481376647949,-0.014989958144724369,0.3538697361946106,0.5969300866127014,0.008192806504666805,0.38284552097320557,0.5426879525184631,-0.0008323373622260988,0.41131728887557983,0.5321928262710571,-0.012218098156154156,0.43575993180274963,0.5367852449417114,-0.01967909373342991,0.33815261721611023,0.5924954414367676,-0.0016982724191620946,0.36757707595825195,0.537757158279419,-0.01095645409077406,0.39636754989624023,0.525203287601471,-0.018705543130636215,0.4206589460372925,0.5282849073410034,-0.02308453433215618,0.3204273283481598,0.5943293571472168,-0.013223238289356232,0.33983364701271057,0.5424683094024658,-0.021796556189656258,0.3640785217285156,0.526835560798645,-0.02572443149983883,0.38806167244911194,0.5277644395828247,-0.02745145745575428
c,0.2959936261177063,0.7624315023422241,2.9718481187046564e-07,0.34476611018180847,0.7532824277877808,-0.006778228562325239,0.39083510637283325,0.7170023322105408,-0.010300755500793457,0.42872652411460876,0.6982385516166687,-0.01634584553539753,0.460736483335495,0.6788003444671631,-0.022079939022660255,0.36712074279785156,0.6085575819015503,0.013383771292865276,0.39240774512290955,0.5593158602714539,0.003300321288406849,0.416830837726593,0.5428689122200012,-0.00849861092865467,0.4379885792732239,0.5363068580627441,-0.016307292506098747,0.3540738821029663,0.5971512794494629,0.007374792825430632,0.3826817572116852,0.5431872010231018,-0.0016989322612062097,0.41091328859329224,0.5325539112091064,-0.012895951047539711,0.4352310597896576,0.5368651151657104,-0.020239736884832382,0.33828091621398926,0.5925699472427368,-0.0020681440364569426,0.36720743775367737,0.5379023551940918,-0.011376471258699894,0.39564046263694763,0.5252423882484436,-0.018955236300826073,0.41975322365760803,0.5281498432159424,-0.023215454071760178,0.32053789496421814,0.5941476225852966,-0.01320774294435978,0.33993691205978394,0.54228675365448,-0.0218860674649477,0.36411988735198975,0.5266780853271484,-0.025799693539738655,0.3880670964717865,0.5275612473487854,-0.027491580694913864
c,0.295990914106369,0.7617686986923218,2.9585882543869957e-07,0.3453614115715027,0.7527093887329102,-0.006081035360693932,0.391205757856369,0.7166668176651001,-0.009278038516640663,0.42879045009613037,0.6982206702232361,-0.015140901319682598,0.4606550931930542,0.6789210438728333,-0.020692288875579834,0.3671643137931824,0.6078163385391235,0.01465391181409359,0.39211001992225647,0.5589838027954102,0.0048244367353618145,0.4164835512638092,0.5431993007659912,-0.006898180115967989,0.4376063346862793,0.5372646450996399,-0.014651910401880741,0.3543379008769989,0.5966857671737671,0.008357875980436802,0.38311415910720825,0.5432632565498352,-0.0004643960564862937,0.41136103868484497,0.532812237739563,-0.011623301543295383,0.4356950521469116,0.5369753837585449,-0.018916580826044083,0.3387446999549866,0.5920244455337524,-0.0013692232314497232,0.36794576048851013,0.5379071235656738,-0.010349814780056477,0.39651766419410706,0.5250177979469299,-0.017742689698934555,0.42080169916152954,0.5272135138511658,-0.021888723596930504,0.321064829826355,0.5935376882553101,-0.012759538367390633,0.3403988778591156,0.5420743823051453,-0.0210136529058218,0.36451852321624756,0.526120662689209,-0.02465437538921833,0.388518750667572,0.5259438157081604,-0.026188813149929047
c,0.2960556149482727,0.7615415453910828,2.967651369090163e-07,0.3451506495475769,0.7526748776435852,-0.006351057905703783,0.39117708802223206,0.7165387868881226,-0.009637507610023022,0.4288301169872284,0.6981247067451477,-0.015511359088122845,0.46070653200149536,0.6788579225540161,-0.02104821428656578,0.3672092854976654,0.6075338125228882,0.01420633215457201,0.3922625780105591,0.5585017204284668,0.004320362117141485,0.41659390926361084,0.5428205728530884,-0.007395039312541485,0.4377089738845825,0.5369969606399536,-0.015129021368920803,0.3542812168598175,0.5964190363883972,0.008063583634793758,0.3831067681312561,0.5429259538650513,-0.000801970309112221,0.4112122654914856,0.5325092673301697,-0.01196176465600729,0.4354593753814697,0.536781907081604,-0.01924322359263897,0.33862432837486267,0.5918001532554626,-0.0015081970486789942,0.36789342761039734,0.5379173755645752,-0.010514281690120697,0.39639735221862793,0.525119960308075,-0.017930742353200912,0.42067021131515503,0.5275141596794128,-0.02208823710680008,0.32090532779693604,0.5933869481086731,-0.012759488075971603,0.3402634263038635,0.5420950055122375,-0.021064385771751404,0.3643450438976288,0.5262172222137451,-0.02475704811513424,0.38832738995552063,0.5263352394104004,-0.02631511725485325
c,0.2964162230491638,0.7615106701850891,2.99468325692942e-07,0.3457554578781128,0.7520067691802979,-0.006250194273889065,0.3912571370601654,0.716294527053833,-0.009675145149230957,0.42892396450042725,0.6980329751968384,-0.01575031690299511,0.46094512939453125,0.6786556839942932,-0.02153870090842247,0.3668220341205597,0.6078259944915771,0.01413710042834282,0.3919622600078583,0.5587406754493713,0.004221174865961075,0.41636598110198975,0.54266756772995,-0.007539371028542519,0.4375201463699341,0.5365249514579773,-0.015309828333556652,0.3540191948413849,0.596618115901947,0.00786545965820551,0.3826321065425873,0.5424904823303223,-0.0009034696267917752,0.410815954208374,0.5317305326461792,-0.012077489867806435,0.43516311049461365,0.5359694361686707,-0.019470732659101486,0.33845803141593933,0.591923177242279,-0.00182231399230659,0.36757078766822815,0.5375335216522217,-0.010803489945828915,0.39610251784324646,0.5247980356216431,-0.018341369926929474,0.4203141927719116,0.527614951133728,-0.022646786645054817,0.3209039866924286,0.5934652090072632,-0.01317498181015253,0.33998361229896545,0.5417001843452454,-0.021543649956583977,0.3641206622123718,0.526008665561676,-0.025335008278489113,0.3880695700645447,0.5268181562423706,-0.026996832340955734
c,0.2960512936115265,0.7618516683578491,2.9783674904138024e-07,0.3451012074947357,0.752510666847229,-0.006294146180152893,0.39117464423179626,0.7163989543914795,-0.00956631451845169,0.42894837260246277,0.6979537606239319,-0.015440457500517368,0.46068260073661804,0.6786156892776489,-0.020929768681526184,0.3670322895050049,0.607109010219574,0.014543449506163597,0.39186346530914307,0.5582727789878845,0.004782016389071941,0.4162009656429291,0.5425330400466919,-0.006945768836885691,0.4373350441455841,0.536702573299408,-0.014691373333334923,0.354255735874176,0.5961087346076965,0.008381384424865246,0.38265013694763184,0.5427504777908325,-0.00023677309218328446,0.410748690366745,0.5322479009628296,-0.011282945051789284,0.43523526191711426,0.5362650156021118,-0.01854577101767063,0.33873626589775085,0.5913713574409485,-0.0012287709396332502,0.3677524924278259,0.5376086831092834,-0.010064007714390755,0.396142840385437,0.5248682498931885,-0.01735040172934532,0.42039990425109863,0.5273348093032837,-0.02143688313663006,0.3211650252342224,0.5928358435630798,-0.012540322728455067,0.3406064808368683,0.5417085886001587,-0.02064971812069416,0.364632785320282,0.5258472561836243,-0.024166714400053024,0.3885240852832794,0.5261034965515137,-0.025601927191019058
c,0.29601025581359863,0.7617737054824829,2.962152905183757e-07,0.34513717889785767,0.7523378133773804,-0.0061437892727553844,0.39109253883361816,0.7161809206008911,-0.009361655451357365,0.4288163185119629,0.6979630589485168,-0.01522135827690363,0.46059632301330566,0.6787869334220886,-0.020718242973089218,0.3670012652873993,0.606998085975647,0.014573859982192516,0.3917895257472992,0.5580937266349792,0.004741706885397434,0.41616111993789673,0.5425387024879456,-0.00702962651848793,0.43732643127441406,0.5369109511375427,-0.014799730852246284,0.3542725741863251,0.5959563255310059,0.008320278488099575,0.3827393651008606,0.5424777865409851,-0.0003557211020961404,0.4108860492706299,0.5322234630584717,-0.01145546231418848,0.4353170394897461,0.5365381836891174,-0.0187508687376976,0.33878594636917114,0.5912447571754456,-0.0013684777077287436,0.36780887842178345,0.5374776721000671,-0.01026194542646408,0.39626064896583557,0.5249544382095337,-0.017611796036362648,0.4204995334148407,0.5277130007743835,-0.021741027012467384,0.32123228907585144,0.5927392244338989,-0.012739859521389008,0.3405632972717285,0.5416580438613892,-0.02091173827648163,0.3645540177822113,0.5259626507759094,-0.024471158161759377,0.38839659094810486,0.5263786911964417,-0.02593815326690674
c,0.29631307721138,0.7617747187614441,3.007544933097961e-07,0.34549808502197266,0.7521297931671143,-0.005943826399743557,0.39135512709617615,0.7156578302383423,-0.008991356939077377,0.4290677011013031,0.6976379156112671,-0.014757036231458187,0.46109670400619507,0.679140567779541,-0.02018333598971367,0.3668093979358673,0.6069384813308716,0.015265495516359806,0.39193594455718994,0.5578353404998779,0.00568047259002924,0.4164204001426697,0.5419953465461731,-0.005974785424768925,0.43762704730033875,0.5360608100891113,-0.013688772916793823,0.35408273339271545,0.5959701538085938,0.00890147965401411,0.38287514448165894,0.5422542691230774,0.0003304000128991902,0.4112422466278076,0.5317903757095337,-0.010867725126445293,0.43570107221603394,0.5360041260719299,-0.01821327582001686,0.33858537673950195,0.5911731719970703,-0.00091361632803455,0.3680478036403656,0.5372200012207031,-0.009824912063777447,0.3969435691833496,0.5247730612754822,-0.017433956265449524,0.4213642477989197,0.5275292992591858,-0.021720999851822853,0.3210827112197876,0.5923224687576294,-0.012382403016090393,0.34065914154052734,0.5412006378173828,-0.02059245854616165,0.36485931277275085,0.525878369808197,-0.024267304688692093,0.3887488543987274,0.526560366153717,-0.0258285254240036
c,0.29627174139022827,0.7618755102157593,3.0192521194294386e-07,0.3456155061721802,0.7520995140075684,-0.006007739342749119,0.3914714753627777,0.7157442569732666,-0.009141204878687859,0.4292197525501251,0.697600781917572,-0.015001803636550903,0.4611641764640808,0.6789121031761169,-0.020537199452519417,0.36699724197387695,0.6072156429290771,0.015243510715663433,0.39221373200416565,0.558516800403595,0.0055701457895338535,0.4167296886444092,0.5423957109451294,-0.0061648692935705185,0.4379589557647705,0.5361737608909607,-0.013943049125373363,0.3542506992816925,0.596138596534729,0.008894048631191254,0.3829668164253235,0.5429705381393433,0.0002323123044334352,0.4113331437110901,0.5323302745819092,-0.010995700024068356,0.4359198212623596,0.5363473296165466,-0.018374215811491013,0.3386465609073639,0.5912660956382751,-0.0009195758029818535,0.3679542541503906,0.5374532341957092,-0.009848005138337612,0.3965832591056824,0.5248517394065857,-0.017358021810650826,0.42090511322021484,0.5274255275726318,-0.021589668467640877,0.32099005579948425,0.5923857092857361,-0.012408271431922913,0.3404805362224579,0.5414026975631714,-0.02063695155084133,0.3647094666957855,0.5256791710853577,-0.024311579763889313,0.38874372839927673,0.5259193778038025,-0.02587316557765007
c,0.2964951992034912,0.7612714171409607,3.0221377755879075e-07,0.34557873010635376,0.7519280910491943,-0.006532885134220123,0.39107733964920044,0.7159625887870789,-0.009890190325677395,0.4287438690662384,0.6975380182266235,-0.015837611630558968,0.4608253538608551,0.6788554191589355,-0.021452387794852257,0.36694958806037903,0.6072442531585693,0.01434276718646288,0.3915841579437256,0.5580564737319946,0.004462779499590397,0.4158529043197632,0.5420028567314148,-0.007373301777988672,0.43699198961257935,0.5359132885932922,-0.015184793621301651,0.35398396849632263,0.5959485769271851,0.00832454301416874,0.3821471035480499,0.5419407486915588,-0.0004349573573563248,0.4103240370750427,0.5312691330909729,-0.011677764356136322,0.4347584843635559,0.535581648349762,-0.019074438139796257,0.3382723331451416,0.5912799835205078,-0.0011584110325202346,0.36705756187438965,0.5371531844139099,-0.010328554548323154,0.3956007659435272,0.524611234664917,-0.018036985769867897,0.4198964834213257,0.5277279019355774,-0.022345811128616333,0.32055220007896423,0.5928217768669128,-0.012306664139032364,0.33998221158981323,0.5419448614120483,-0.020803222432732582,0.3638715445995331,0.5264599919319153,-0.02464878186583519,0.38748669624328613,0.527306079864502,-0.026275532320141792
c,0.2960485816001892,0.7622083425521851,2.996128500853956e-07,0.34532544016838074,0.7526014447212219,-0.006548134610056877,0.3910033106803894,0.7167438268661499,-0.009971256367862225,0.42873844504356384,0.6980034112930298,-0.015982611104846,0.46053576469421387,0.6784600019454956,-0.021702764555811882,0.36709892749786377,0.608486533164978,0.014076502062380314,0.39174917340278625,0.5593029856681824,0.004145084880292416,0.4159306287765503,0.5428545475006104,-0.007645505014806986,0.43698373436927795,0.5362033843994141,-0.015436087734997272,0.35401931405067444,0.5972537398338318,0.008043356239795685,0.3825177550315857,0.5434733629226685,-0.0008404565160162747,0.4105830192565918,0.5324939489364624,-0.012050068937242031,0.4349900782108307,0.5362229347229004,-0.01939648948609829,0.338081955909729,0.5925584435462952,-0.001430416014045477,0.367180734872818,0.5382868051528931,-0.010574288666248322,0.3953353762626648,0.5252753496170044,-0.018121523782610893,0.4193396270275116,0.5275581479072571,-0.022328563034534454,0.3200640082359314,0.5939862132072449,-0.012585424818098545,0.3395751118659973,0.5422967672348022,-0.02107003703713417,0.3638794422149658,0.5264757871627808,-0.024877235293388367,0.38799354434013367,0.5271849632263184,-0.026465851813554764
